2022-06-30 07:03:28,834 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2022-06-30 07:03:28,835 - INFO - Added job "Cache.is_it_time_to_dump" to job store "default"
2022-06-30 07:03:28,835 - INFO - Scheduler started
2022-06-30 07:03:28,838 - INFO - Started server process [1]
2022-06-30 07:03:28,838 - INFO - Waiting for application startup.
2022-06-30 07:03:28,839 - INFO - Application startup complete.
2022-06-30 07:03:28,840 - INFO - Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2022-06-30 10:05:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:05:48 UTC)" executed successfully
2022-06-30 10:05:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:08 UTC)" (scheduled at 2022-06-30 10:05:48.834505+00:00)
2022-06-30 10:05:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:05:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:08 UTC)" executed successfully
2022-06-30 10:06:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:28 UTC)" (scheduled at 2022-06-30 10:06:08.834505+00:00)
2022-06-30 10:06:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:28 UTC)" executed successfully
2022-06-30 10:06:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:48 UTC)" (scheduled at 2022-06-30 10:06:28.834505+00:00)
2022-06-30 10:06:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:06:48 UTC)" executed successfully
2022-06-30 10:06:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:08 UTC)" (scheduled at 2022-06-30 10:06:48.834505+00:00)
2022-06-30 10:06:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:06:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:08 UTC)" executed successfully
2022-06-30 10:07:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:28 UTC)" (scheduled at 2022-06-30 10:07:08.834505+00:00)
2022-06-30 10:07:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:28 UTC)" executed successfully
2022-06-30 10:07:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:48 UTC)" (scheduled at 2022-06-30 10:07:28.834505+00:00)
2022-06-30 10:07:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:07:48 UTC)" executed successfully
2022-06-30 10:07:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:08 UTC)" (scheduled at 2022-06-30 10:07:48.834505+00:00)
2022-06-30 10:07:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:07:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:08 UTC)" executed successfully
2022-06-30 10:08:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:28 UTC)" (scheduled at 2022-06-30 10:08:08.834505+00:00)
2022-06-30 10:08:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:28 UTC)" executed successfully
2022-06-30 10:08:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:48 UTC)" (scheduled at 2022-06-30 10:08:28.834505+00:00)
2022-06-30 10:08:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:08:48 UTC)" executed successfully
2022-06-30 10:08:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:08 UTC)" (scheduled at 2022-06-30 10:08:48.834505+00:00)
2022-06-30 10:08:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:08:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:08 UTC)" executed successfully
2022-06-30 10:09:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:28 UTC)" (scheduled at 2022-06-30 10:09:08.834505+00:00)
2022-06-30 10:09:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:28 UTC)" executed successfully
2022-06-30 10:09:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:48 UTC)" (scheduled at 2022-06-30 10:09:28.834505+00:00)
2022-06-30 10:09:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:09:48 UTC)" executed successfully
2022-06-30 10:09:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:08 UTC)" (scheduled at 2022-06-30 10:09:48.834505+00:00)
2022-06-30 10:09:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:09:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:08 UTC)" executed successfully
2022-06-30 10:10:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:28 UTC)" (scheduled at 2022-06-30 10:10:08.834505+00:00)
2022-06-30 10:10:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:28 UTC)" executed successfully
2022-06-30 10:10:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:48 UTC)" (scheduled at 2022-06-30 10:10:28.834505+00:00)
2022-06-30 10:10:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:10:48 UTC)" executed successfully
2022-06-30 10:10:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:08 UTC)" (scheduled at 2022-06-30 10:10:48.834505+00:00)
2022-06-30 10:10:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:10:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:08 UTC)" executed successfully
2022-06-30 10:11:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:28 UTC)" (scheduled at 2022-06-30 10:11:08.834505+00:00)
2022-06-30 10:11:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:28 UTC)" executed successfully
2022-06-30 10:11:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:48 UTC)" (scheduled at 2022-06-30 10:11:28.834505+00:00)
2022-06-30 10:11:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:11:48 UTC)" executed successfully
2022-06-30 10:11:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:08 UTC)" (scheduled at 2022-06-30 10:11:48.834505+00:00)
2022-06-30 10:11:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:11:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:08 UTC)" executed successfully
2022-06-30 10:12:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:28 UTC)" (scheduled at 2022-06-30 10:12:08.834505+00:00)
2022-06-30 10:12:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:28 UTC)" executed successfully
2022-06-30 10:12:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:48 UTC)" (scheduled at 2022-06-30 10:12:28.834505+00:00)
2022-06-30 10:12:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:12:48 UTC)" executed successfully
2022-06-30 10:12:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:08 UTC)" (scheduled at 2022-06-30 10:12:48.834505+00:00)
2022-06-30 10:12:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:12:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:08 UTC)" executed successfully
2022-06-30 10:13:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:28 UTC)" (scheduled at 2022-06-30 10:13:08.834505+00:00)
2022-06-30 10:13:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:28 UTC)" executed successfully
2022-06-30 10:13:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:48 UTC)" (scheduled at 2022-06-30 10:13:28.834505+00:00)
2022-06-30 10:13:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:13:48 UTC)" executed successfully
2022-06-30 10:13:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:08 UTC)" (scheduled at 2022-06-30 10:13:48.834505+00:00)
2022-06-30 10:13:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:13:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:08 UTC)" executed successfully
2022-06-30 10:14:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:28 UTC)" (scheduled at 2022-06-30 10:14:08.834505+00:00)
2022-06-30 10:14:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:28 UTC)" executed successfully
2022-06-30 10:14:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:48 UTC)" (scheduled at 2022-06-30 10:14:28.834505+00:00)
2022-06-30 10:14:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:14:48 UTC)" executed successfully
2022-06-30 10:14:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:08 UTC)" (scheduled at 2022-06-30 10:14:48.834505+00:00)
2022-06-30 10:14:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:14:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:08 UTC)" executed successfully
2022-06-30 10:15:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:28 UTC)" (scheduled at 2022-06-30 10:15:08.834505+00:00)
2022-06-30 10:15:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:28 UTC)" executed successfully
2022-06-30 10:15:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:48 UTC)" (scheduled at 2022-06-30 10:15:28.834505+00:00)
2022-06-30 10:15:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:15:48 UTC)" executed successfully
2022-06-30 10:15:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:08 UTC)" (scheduled at 2022-06-30 10:15:48.834505+00:00)
2022-06-30 10:15:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:15:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:08 UTC)" executed successfully
2022-06-30 10:16:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:28 UTC)" (scheduled at 2022-06-30 10:16:08.834505+00:00)
2022-06-30 10:16:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:28 UTC)" executed successfully
2022-06-30 10:16:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:48 UTC)" (scheduled at 2022-06-30 10:16:28.834505+00:00)
2022-06-30 10:16:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:16:48 UTC)" executed successfully
2022-06-30 10:16:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:08 UTC)" (scheduled at 2022-06-30 10:16:48.834505+00:00)
2022-06-30 10:16:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:16:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:08 UTC)" executed successfully
2022-06-30 10:17:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:28 UTC)" (scheduled at 2022-06-30 10:17:08.834505+00:00)
2022-06-30 10:17:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:28 UTC)" executed successfully
2022-06-30 10:17:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:48 UTC)" (scheduled at 2022-06-30 10:17:28.834505+00:00)
2022-06-30 10:17:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:17:48 UTC)" executed successfully
2022-06-30 10:17:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:08 UTC)" (scheduled at 2022-06-30 10:17:48.834505+00:00)
2022-06-30 10:17:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:17:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:08 UTC)" executed successfully
2022-06-30 10:18:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:28 UTC)" (scheduled at 2022-06-30 10:18:08.834505+00:00)
2022-06-30 10:18:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:28 UTC)" executed successfully
2022-06-30 10:18:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:48 UTC)" (scheduled at 2022-06-30 10:18:28.834505+00:00)
2022-06-30 10:18:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:18:48 UTC)" executed successfully
2022-06-30 10:18:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:08 UTC)" (scheduled at 2022-06-30 10:18:48.834505+00:00)
2022-06-30 10:18:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:18:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:08 UTC)" executed successfully
2022-06-30 10:19:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:28 UTC)" (scheduled at 2022-06-30 10:19:08.834505+00:00)
2022-06-30 10:19:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:28 UTC)" executed successfully
2022-06-30 10:19:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:48 UTC)" (scheduled at 2022-06-30 10:19:28.834505+00:00)
2022-06-30 10:19:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:19:48 UTC)" executed successfully
2022-06-30 10:19:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:08 UTC)" (scheduled at 2022-06-30 10:19:48.834505+00:00)
2022-06-30 10:19:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:19:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:08 UTC)" executed successfully
2022-06-30 10:20:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:28 UTC)" (scheduled at 2022-06-30 10:20:08.834505+00:00)
2022-06-30 10:20:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:28 UTC)" executed successfully
2022-06-30 10:20:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:48 UTC)" (scheduled at 2022-06-30 10:20:28.834505+00:00)
2022-06-30 10:20:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:20:48 UTC)" executed successfully
2022-06-30 10:20:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:08 UTC)" (scheduled at 2022-06-30 10:20:48.834505+00:00)
2022-06-30 10:20:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:20:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:08 UTC)" executed successfully
2022-06-30 10:21:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:28 UTC)" (scheduled at 2022-06-30 10:21:08.834505+00:00)
2022-06-30 10:21:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:28 UTC)" executed successfully
2022-06-30 10:21:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:48 UTC)" (scheduled at 2022-06-30 10:21:28.834505+00:00)
2022-06-30 10:21:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:21:48 UTC)" executed successfully
2022-06-30 10:21:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:08 UTC)" (scheduled at 2022-06-30 10:21:48.834505+00:00)
2022-06-30 10:21:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:21:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:08 UTC)" executed successfully
2022-06-30 10:22:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:28 UTC)" (scheduled at 2022-06-30 10:22:08.834505+00:00)
2022-06-30 10:22:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:28 UTC)" executed successfully
2022-06-30 10:22:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:48 UTC)" (scheduled at 2022-06-30 10:22:28.834505+00:00)
2022-06-30 10:22:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:22:48 UTC)" executed successfully
2022-06-30 10:22:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:23:08 UTC)" (scheduled at 2022-06-30 10:22:48.834505+00:00)
2022-06-30 10:22:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 10:22:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:23:08 UTC)" executed successfully
2022-06-30 10:23:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 10:23:28 UTC)" (scheduled at 2022-06-30 10:23:08.834505+00:00)
